"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56"
"result.353",1.14882597690326,-0.0626196519258266,1.97539154194401,0.499181160294344,0.541081215765294,0.405391791020387,0.194995663085572,0.224416914894311,0.428507942737502,0.437735064665458,-0.0578778815738505,0.0627712593218834,0.0262558381323282,0.212747830156815,-0.15385564435212,0.108033948868182,-0.296714418418169,-0.1903186202002,-0.0169160048105521,0.801011980799064,0.0921760729328292,-0.09210797499562,-0.218298290792994,0.0608293930082739,0.431003648478856,0.264015890708813,0.932228669125032,0.870924429248067,0.653007074660021,0.0735663023516832,0.260221307767452,0.133530684822084,0.333815644320495,-0.199661230971288,0.106429303670467,-0.32864841682905,0.590708321102627,-0.325721121542299,0.181422036576225,0.235254148923726,0.540405347623227,0.431322451053267,0.121885137256666,0.183638765895522,-0.0990148463713836,0.101733726914866,0.269747231362793,0.421732403301629,0.747135476184072,0.677950312468538,0.832472950529451,0.735414803050512,0.241583265197435,0.559874087162053,0.414756494231998,0.262068006701874
"result.354",1.03445658679652,-0.0105141664209079,1.8424004577957,0.479207987495695,0.606442041168481,0.163296398655372,-0.0493354857870286,0.271203308811993,0.372190600889281,0.460844939890592,-0.164538232422488,-0.0114098872399046,0.0565152156571862,0.160977619939987,-0.182988816343414,0.123251247362126,-0.327065242421148,-0.0793028982046807,0.0166428746383161,0.706811006278116,-0.0616360764503651,-0.0757419840950264,-0.0351092662017697,-0.0749493534045483,0.397357029880115,0.284060125598618,0.930173647460419,0.916297244849717,0.749022209733392,0.0982007490933024,0.187883601767745,-0.0112614803374085,0.193060925392262,-0.183196626623381,0.209539912180229,-0.372433839246645,0.419388445947936,-0.323897453583854,0.222064717093817,0.283696735346985,0.464417761096653,0.339702366443311,0.132901222967281,0.256389289758209,-0.0622978857384758,0.103452115634251,0.18907041704791,0.422731648840678,0.871650162369212,0.564560034721785,0.575576385075218,0.441194707711378,0.256595119635887,0.768783226175351,0.520657443688214,0.32998832136869
"result.355",1.12623965213644,-0.036341878534217,1.80649891511969,0.363587287843326,0.679518482819507,0.269978546783724,0.0577954352412733,0.225355121335002,0.358541428957543,0.442228768784047,-0.125933753353061,0.027929478223692,0.0773455826386022,0.219129943652609,-0.184886241864283,-0.0357912430306158,-0.33622115261279,-0.278431612376612,0.217046030182723,0.661759395217443,0.0118503008011638,-0.00230050164084994,-0.110566772007634,0.0889082394349354,0.541159158865613,0.240372908826008,0.921516120521615,0.939404652696695,0.72488415496875,0.101516237097876,0.160325418342311,0.0586684346738929,0.498765829987247,-0.186759304853069,0.193523977101959,-0.222273176130227,0.600357324188748,-0.199346572243674,0.173990678006481,0.195150528200797,0.59954240994021,0.455259998312371,0.0790169541838861,0.263135615167189,-0.0494595063055773,0.0995065294595476,0.178029320593527,0.380956406368719,0.617219148841579,0.538310863036033,0.601651408557672,0.670668642263996,0.197344283990309,0.862159577621235,0.477860124747587,0.270051382214585
"result.356",1.04161128476135,-0.165519446160815,1.68447010325067,0.391220162509937,0.28888959188547,0.156013978480666,-0.0244875900429667,0.224406514657457,0.372791268021465,0.423978560160917,-0.0357823902771946,0.0169298518640215,0.0137938341438486,0.405430555451257,-0.127831177902695,-0.11325587438642,-0.320281409195701,-0.329141754955724,0.148719975219541,0.862758924473169,-0.0095943197351914,0.0689230319860992,-0.208401722867468,0.119736559379067,0.484535468045408,0.239162548019831,1.11245250007052,0.955634850634253,0.728592459259157,0.0621802897560808,0.215212663490012,0.15971849427867,0.267589255185159,-0.228900783390839,0.143111471638234,-0.364963135699041,0.536712586724385,-0.399848359983331,0.253247872570596,0.346977656035564,0.882234850463542,0.747733442983025,0.103157701010928,0.191646989868404,-0.0563596400933838,0.048413278889984,0.201612896129238,0.443919048544359,0.571861496901687,0.597426917310518,0.80972455442014,0.374708213599154,0.301180716760302,0.466189636835943,0.396566713242227,0.271717271862838
"result.357",0.689426132932266,-0.00409078192518435,1.44850769362018,0.312061406502031,0.718379047235316,0.149873514217211,-0.0753839034703075,0.203582481775203,0.182761363645666,0.695367858034053,-0.0838773091587869,-0.0412586712903385,0.0319269500916763,0.160355977851877,0.0562068896219088,0.0607306319415175,-0.159772209803285,-0.255540250715009,0.246491152669255,0.660712099625464,-0.113595790296322,-0.156730234818003,-0.061227949532748,0.0844631764592074,0.593951896403567,0.226871203235892,0.970509633135752,0.9922449240711,0.855228430604734,0.074287734184926,0.151905763774497,0.0530451864243807,0.377939153546323,-0.218921256371246,0.203736634382549,-0.197725361496129,0.255622345570592,-0.340817820485071,0.17635888490516,0.234401093776795,0.976263586706421,0.858241814633183,0.0935569304429278,0.200618384453578,-0.0422677593726317,0.0689664835290033,0.162584631927359,0.328817439059757,0.728068523742417,0.429068543073279,0.592152817858764,0.384509617489666,0.221492619501163,0.514064720421553,0.475025819914389,0.276220187558309
"result.358",0.958707475943759,0.0212914545661349,1.52303644307833,0.165169378654654,0.721776948305032,0.190862384327698,0.0455462783142808,0.243599302000563,0.371335939735664,0.452239314818096,-0.0835914321570738,-0.0405801927679826,0.00713729765985497,0.228330615128036,0.183333593580737,0.140417359276988,-0.18336892130696,-0.261595201840668,0.286171218391836,0.644009087776386,-0.216365393887006,0.071600144315437,0.0123893105160687,-0.036987520273736,0.638210842252856,0.218639674076064,0.938164210576305,0.971352830445055,0.801645894574005,0.0881541458837476,0.0872486724696976,0.0232429154099874,0.223628078251013,-0.149070849372384,0.0291014296115737,-0.317545291800662,0.270870890250514,-0.0990617150186909,0.174236110898877,0.16530970144056,0.373311809885932,0.191018452124557,0.0346911736908606,0.232239558132104,-0.075980307754488,0.0989344180256307,0.0986215578796578,0.308375448998033,0.902110823595012,0.623685474867015,0.597070965221276,0.467931033235919,0.206015821490551,0.566797934696255,0.59106777240476,0.460150226395892
"result.359",0.51639372450069,-0.128597725615522,1.28231392020338,0.494807105636579,0.677304527001801,0.243203409330938,-0.0387995964992367,0.128836000123259,0.454998119336423,0.281522560807489,-0.0689223525900878,-0.0157125040248094,-0.00602219457603332,0.24413446820695,0.389483344694416,0.0518854696021826,-0.278652227256982,-0.0838331554870849,0.0786786360722944,0.743019496043317,-0.152625829841738,0.0485082254190069,0.0982640592130432,-0.0361245337443877,0.530424941743935,0.273620506586878,0.923216871190822,0.89803781161608,0.741281557520318,0.121287752610137,0.286391117376398,0.14220510139257,0.351193640503479,-0.15845692374897,-0.0242236532728333,-0.195223267245773,0.0642783357434493,-0.267849348036451,0.218048313856572,0.345587999021299,0.596572606465882,0.503011157404881,0.169353240567058,0.284640012909023,-0.073326669525286,0.127371839177167,0.313098387610846,0.494859926177756,0.918913825891399,0.582420811089156,0.749762940370166,0.378764668201918,0.282209309820056,0.802944422366101,0.428676369421106,0.181052952792387
"result.360",0.240519297968922,-0.0363243592161752,0.821828305699197,0.316044467782095,0.675599098133146,0.234450028800622,-0.0320122126645215,0.241159263469267,0.37801158868422,0.313351612375237,0.0598019553386038,0.00934511762326592,0.0458530182548139,0.291246449365231,-0.131768305095388,-0.0356884995413516,-0.424871404644413,-0.112059350555343,0.335161133649993,0.920673629505515,-0.0428976702105819,0.0437718580268177,-0.208808760757784,-0.0135395616692236,0.493125779180025,0.259490447278474,0.935017716109247,0.955990646875246,0.730960998435386,0.113940180527367,0.219257686450535,0.104188837683359,0.245842440613729,-0.213881834495756,0.157740351345487,-0.439115434761224,0.530935066673988,-0.35785771615632,0.170429680334626,0.303675046322491,0.678685078755161,0.604059238247103,0.0971812265656382,0.37677993529768,-0.0595637798949366,0.124950613650902,0.238117400504582,0.407931342426966,0.913146622255533,0.714605370736369,0.788303428977612,0.630829446738143,0.364658931634461,0.789027632959461,0.468538553220699,0.321347229529063
"result.361",1.23455676229053,-0.0691817744677542,2.14705034113914,0.447905916078436,0.506470683999556,0.136016688290996,-0.0420633051605823,0.225637536412252,0.333752137467736,0.573581313927089,-0.0728972192729953,-0.0382242767998693,-0.00151069181257014,0.168850086810467,-0.141369704193383,0.0504039930485427,-0.251824991059501,-0.309602278894929,0.299674848871502,0.698513620956506,0.000653894751763762,-0.0937932248976234,-0.116161481011521,-0.0228038369920262,0.615758655667445,0.224467308594566,0.923311888227094,0.866440772879277,0.757173551573692,0.0783205331929697,0.2778242543863,0.111251420435115,0.240729948093577,-0.198788292341761,0.00832286222234255,-0.426500959996665,0.62088383786704,-0.332384417392265,0.157706817360036,0.222853323821334,0.599899636814572,0.527339903135754,0.0829498979084868,0.129201498756917,-0.0598864910031763,0.0903131464543995,0.282094513257047,0.489334099835442,0.779409841028564,0.54219153585435,0.536267618773655,0.642922289373763,0.192061214944923,0.543494992861606,0.545121663422745,0.373918863797276
"result.362",1.12855978604955,-0.0348766087654443,1.71438196729034,0.353809744042981,0.488948555229355,0.278007924036094,-0.037401034898693,0.154121933358392,0.389078826594689,0.376117240514815,0.0241456795857138,0.0401978808300051,-0.0352389847375385,0.324986582106368,-0.104306339813141,0.0865091304878434,-0.161522156151385,-0.163215198382679,0.247649749648159,0.653887186022263,-0.101015765360842,0.056812364925723,0.00140729130240146,0.0523462211300551,0.354562505507135,0.23637220941905,0.927941825584493,0.911767279149337,0.718143135584161,0.0983093775398342,0.251762222399845,0.0279679901545138,0.265122958313333,-0.104546382834357,0.28852310953355,-0.31920909938866,0.475365760244852,-0.304621836227206,0.257965677529321,0.300783386300219,0.576049714104406,0.403513333717992,0.142121394387831,0.233946777034501,-0.0685986155588156,0.12140605006819,0.242982723600602,0.502159846595505,0.824598344933696,0.818057930897754,0.553998431178503,0.679398568469725,0.392313156553256,0.792521689876189,0.439444480911189,0.380431833437897
"result.363",1.13304586926516,-0.140777674655418,1.83055834518187,0.441493063886463,0.599386075876098,0.186442068135924,-0.0259155550152342,0.306729698926491,0.325996447453138,0.455415178471538,-0.0792322735070221,0.0139213349369601,-0.0690198984768573,0.170630391947853,0.02450729401351,-0.0436255419252023,-0.193487354878812,-0.334209151177567,0.261818663069121,0.717702875366121,0.209769765820738,0.0622722746056009,-0.297627531465758,-0.0125783529128715,0.648856244636405,0.262246359592062,0.98345686854158,0.953917890024985,0.761569752307186,0.136262397950067,0.170653641606197,0.015622578306344,0.425594204105836,-0.183966375128043,0.00920114809537581,-0.399489186605919,0.378066406849279,-0.304404940523571,0.203488101603501,0.2221676639321,0.64711030845224,0.468950951901673,0.0430730020060633,0.194103858348661,-0.0784181140277655,0.145514426431507,0.193641410007217,0.366473110333151,0.553626154972163,0.376113014910203,0.415865676165986,0.671887103011299,0.218973221941548,0.585993718077277,0.498217253744327,0.2917247285113
"result.364",0.783321880842057,-0.0111312104489829,1.51372377448169,0.35548872143457,0.606904371125461,0.268272495746386,0.21182762537733,0.26147926746432,0.402417649397974,0.378472184371072,-0.0198888453684528,0.0443328951656656,-0.056346644893164,0.383836460437577,-0.115463152313925,0.168561011184797,-0.447303126014104,-0.1171695755188,0.258438327454014,0.673283219469519,-0.236627828852936,-0.0599996260350865,0.052454889467457,0.0272423353018116,0.398803822593745,0.275155666331332,0.947714507537421,0.955067936663434,0.721116717043645,0.0999860624780074,0.136322293890762,0.129138989283551,0.327258256526724,-0.197316749124636,0.164253663317957,-0.583035831285364,0.313648281131474,-0.28006825888604,0.236396289311481,0.169662509555641,0.494768171362377,0.369483773526662,0.0427693752212734,0.494559155337012,-0.056538314307701,0.105902023256535,0.134679281194147,0.404031513507128,0.645033965348012,0.657182707479055,0.874916765848839,0.883928857968735,0.339364365566358,0.885502345674734,0.432129396085529,0.288981137546068
"result.365",0.798011163335135,-0.0539205986773189,1.38439939156748,0.231814023562893,0.637001427005898,0.15401652068814,-0.000626080258777273,0.14708336110296,0.282955985240746,0.518335868118769,-0.121466634761678,0.000120758078854312,-0.0977688752905579,0.31551729254418,0.25308301245691,-0.092842958181342,-0.347317465665834,-0.31941650092076,0.408918511051499,0.655147979219002,-0.16394837568446,0.211281698366511,0.152192847778829,-0.00782087811740972,0.665291164844277,0.172865225951881,1.00406016152413,1.01297576159021,0.886876717711192,0.0827085250523555,0.147992272489832,0.103525301702797,0.263916383070288,-0.167849009831141,0.0530386194098799,-0.325203557896181,0.425444764085356,-0.191828870536954,0.205652863072354,0.274842916787048,0.442435886662025,0.25665049604723,0.0745976501982041,0.133683724011305,-0.064024284223081,0.0790478547869634,0.141267832894056,0.300513868763158,0.618776187148815,0.56997301688489,0.606651817113664,0.501469148708965,0.230120637839097,0.590077157378145,0.472943826362411,0.261852764033793
"result.366",0.938636411760371,0.0215390109180052,1.68207780027059,0.343913514891969,0.69913146834571,0.162638671585413,0.0753295398891655,0.184190246815264,0.372761571334679,0.412661683520032,-0.154985426325854,-0.0815362152018039,-0.0137148743151483,0.267402677170395,0.00923881377008721,0.147417635696376,-0.378417072017074,-0.0912905741367037,0.278075758186364,0.818521350578692,-0.218862931792288,0.089041392299898,0.0423878020170666,-0.0279481148157484,0.587940578058102,0.250043480589507,0.930379077008666,0.932387878506781,0.717210792543009,0.0959457405329423,0.105023479241133,0.0976595755748621,0.324013612610665,-0.0840246576703984,0.124227816775986,-0.317548814810402,0.459483207787511,-0.377227749824546,0.214098832460184,0.171952212998255,0.399797847077351,0.229441116932959,0.0308520807939477,0.276367552540206,-0.0794386661976966,0.110858378356724,0.121509105096613,0.31484951585733,1.04192689160884,0.644362903803602,0.62726045322555,0.645266488530981,0.214811486246181,0.65156084285544,0.482084448227783,0.295074129558833
"result.367",1.38808352060535,-0.179186671037889,2.25132361506873,0.529003188824693,0.288805991181603,0.256710797376584,-0.0316907352891042,0.322840979342525,0.414916794082857,0.545065594094403,-0.0702591912083263,0.000693116997399017,0.0400402978702931,0.0176276250210546,0.0870104830567111,-0.0201702614631631,-0.360503665282772,-0.299438148392334,0.126735250676592,0.804052541345225,0.143190786030802,0.0360737092079467,-0.205691908951043,0.121854669754694,0.498072524301389,0.185995281587981,1.02223725315029,0.873347401729347,0.692757227475034,0.0507159514753171,0.190729376523501,-0.0773715020757717,0.180710989691963,-0.0476781910254131,0.0510234882791652,-0.469398901932892,0.389047514030354,-0.42692889900043,0.169474794473497,0.175640901940498,0.631588566200915,0.482770069863816,0.069824664008751,0.102274645027647,-0.0610027497914419,0.0564908054376254,0.205259037945883,0.373091647984649,0.713659381692891,0.540686713432771,0.676441858426798,0.639164796586856,0.269711447391257,0.464538784509913,0.391882854426196,0.279143932615485
"result.368",0.53912414264236,0.00125744700559609,0.954860039905824,0.0712952709107429,0.457173845604136,0.149373049617897,-0.0223293725831174,0.167859737264832,0.200709831341782,0.521838630905679,0.0462579660998772,-0.0354653293714733,-0.0451969976275054,0.300669693808202,-0.066135797340404,-0.0791042527037223,-0.283264625801883,-0.190849860036084,0.381570908238483,0.749902531526209,-0.16576836390853,0.0944395165522373,0.118226321762764,0.0125426242470646,0.442440665918275,0.142764926865475,1.08651327482417,1.08094270886988,0.920270206988257,0.0504623779253964,0.115026101388623,0.13549907872462,0.316164701957634,-0.212445305217557,0.200128249534388,-0.237622694390209,0.563937604941416,-0.332785745722701,0.182351293802176,0.253724017374731,0.434046877847246,0.225772662691788,0.0165350063628463,0.257602055240919,-0.0126979512616808,0.026343064243758,0.0975538768178629,0.303507209835869,0.499111310045311,0.468328188903279,0.591523473460492,0.524744691814057,0.290911500628165,0.496218995133041,0.524059182445668,0.36257405521509
